"graph","type","k","min_km1","avg_km1","avg_imbalance","avg_time"
"sat14_manol-pipe-c10nidw.cnf.hgr","SAT14literal",2,7862,8861.4,0.0201138835011927,219.7923
"sat14_manol-pipe-c10nidw.cnf.hgr","SAT14literal",4,17446,18229.7,0.02910041927853,244.9425
"sat14_manol-pipe-c10nidw.cnf.hgr","SAT14literal",8,34673,35742.4,0.02962057545592,259.5705
"sat14_manol-pipe-c10nidw.cnf.hgr","SAT14literal",16,59053,62114.1,0.0299809966606,294.4591
"sat14_manol-pipe-c10nidw.cnf.hgr","SAT14literal",32,104605,106152.1,0.0299619940224,359.8671
"sat14_manol-pipe-c10nidw.cnf.hgr","SAT14literal",64,156869,160960.5,0.0298870932035,472.5903
"sat14_manol-pipe-c10nidw.cnf.hgr","SAT14literal",128,238676,241439.8,0.0298110979929,662.5861
"sat14_manol-pipe-c10nidw.cnf.primal.hgr","SAT14primal",2,7751,8867.6,0.016593096895292,69.629
"sat14_manol-pipe-c10nidw.cnf.primal.hgr","SAT14primal",4,17935,19670.6,0.025639062370248,82.4127
"sat14_manol-pipe-c10nidw.cnf.primal.hgr","SAT14primal",8,34844,36173.3,0.0299809966606,86.0767
"sat14_manol-pipe-c10nidw.cnf.primal.hgr","SAT14primal",16,60260,62596.5,0.03211320615479,102.6149
"sat14_manol-pipe-c10nidw.cnf.primal.hgr","SAT14primal",32,102587,107094.7,0.0483728138145,131.7567
"sat14_manol-pipe-c10nidw.cnf.primal.hgr","SAT14primal",64,162691,165733.5,0.04520365997638,191.099
"sat14_manol-pipe-c10nidw.cnf.primal.hgr","SAT14primal",128,264605,267882.5,0.06157024793388,257.86
"sat14_manol-pipe-c8nidw.cnf.dual.hgr","SAT14dual",2,1016,1029.6,0.00958858211604285,57.0643
"sat14_manol-pipe-c8nidw.cnf.dual.hgr","SAT14dual",4,1775,1817.2,0.019669745508016,65.4165
"sat14_manol-pipe-c8nidw.cnf.dual.hgr","SAT14dual",8,3805,3921.2,0.03069391102576,77.5722
"sat14_manol-pipe-c8nidw.cnf.dual.hgr","SAT14dual",16,6735,6886.4,0.03363338134103,90.2363
"sat14_manol-pipe-c8nidw.cnf.dual.hgr","SAT14dual",32,10927,11056.3,0.06237798047688,106.1719
"sat14_manol-pipe-c8nidw.cnf.dual.hgr","SAT14dual",64,15933,16113.5,0.05444871179389,130.9488
"sat14_manol-pipe-c8nidw.cnf.dual.hgr","SAT14dual",128,22041,22346.7,0.08666986717873,167.4505
"sat14_manol-pipe-c8nidw.cnf.hgr","SAT14literal",2,5746,6173,0.023330781124564,117.3019
"sat14_manol-pipe-c8nidw.cnf.hgr","SAT14literal",4,13811,14245.5,0.02213136689364,123.1672
"sat14_manol-pipe-c8nidw.cnf.hgr","SAT14literal",8,24252,25010,0.02987124973982,135.8934
"sat14_manol-pipe-c8nidw.cnf.hgr","SAT14literal",16,40215,41343.3,0.0299723469418,157.82
"sat14_manol-pipe-c8nidw.cnf.hgr","SAT14literal",32,68916,69804.5,0.0299119885823,202.5647
"sat14_manol-pipe-c8nidw.cnf.hgr","SAT14literal",64,101415,104701.4,0.03929590865843,283.2575
"sat14_manol-pipe-c8nidw.cnf.hgr","SAT14literal",128,155151,157928.3,0.03161274976209,402.2419
"sat14_manol-pipe-c8nidw.cnf.primal.hgr","SAT14primal",2,5749,6301.2,0.0195950165026283,36.9314
"sat14_manol-pipe-c8nidw.cnf.primal.hgr","SAT14primal",4,13930,14143.4,0.02248223365347,40.3057
"sat14_manol-pipe-c8nidw.cnf.primal.hgr","SAT14primal",8,24159,24662.1,0.02974933840801,44.5789
"sat14_manol-pipe-c8nidw.cnf.primal.hgr","SAT14primal",16,39054,40886.5,0.03291508087535,56.8843
"sat14_manol-pipe-c8nidw.cnf.primal.hgr","SAT14primal",32,68436,69692.1,0.04332778306375,77.8163
"sat14_manol-pipe-c8nidw.cnf.primal.hgr","SAT14primal",64,113533,114843.4,0.05525689819219,116.5052
"sat14_manol-pipe-c8nidw.cnf.primal.hgr","SAT14primal",128,170750,174036.9,0.06441484300667,165.8748
"sat14_manol-pipe-g10bid_i.cnf.dual.hgr","SAT14dual",2,839,843.3,0.02977065702571,65.5391
"sat14_manol-pipe-g10bid_i.cnf.dual.hgr","SAT14dual",4,1854,1899,0.02998374098687,72.5234
"sat14_manol-pipe-g10bid_i.cnf.dual.hgr","SAT14dual",8,3808,3970.6,0.03810062410375,82.8459
"sat14_manol-pipe-g10bid_i.cnf.dual.hgr","SAT14dual",16,6935,7042.3,0.05110177536305,89.3485
"sat14_manol-pipe-g10bid_i.cnf.dual.hgr","SAT14dual",32,10815,10956.7,0.06078122475361,111.5282
"sat14_manol-pipe-g10bid_i.cnf.dual.hgr","SAT14dual",64,15909,16141,0.07910809500728,137.8656
"sat14_manol-pipe-g10bid_i.cnf.dual.hgr","SAT14dual",128,21993,22197,0.09059621909847,173.6807
"sat14_manol-pipe-g10bid_i.cnf.hgr","SAT14literal",2,6208,6273.6,0.02475929505828,104.564
"sat14_manol-pipe-g10bid_i.cnf.hgr","SAT14literal",4,12817,13109,0.02341689000998,110.1028
"sat14_manol-pipe-g10bid_i.cnf.hgr","SAT14literal",8,25646,26312.7,0.02995105252093,131.0596
"sat14_manol-pipe-g10bid_i.cnf.hgr","SAT14literal",16,43621,44701.3,0.0306417224708,149.5463
"sat14_manol-pipe-g10bid_i.cnf.hgr","SAT14literal",32,70509,73980.4,0.0299081136268,192.5211
"sat14_manol-pipe-g10bid_i.cnf.hgr","SAT14literal",64,105337,108950.7,0.0297862118664,264.9455
"sat14_manol-pipe-g10bid_i.cnf.hgr","SAT14literal",128,153728,155448.7,0.03463848186401,385.1543
"sat14_manol-pipe-g10bid_i.cnf.primal.hgr","SAT14primal",2,6222,6264.2,0.02279903605774,34.3503
"sat14_manol-pipe-g10bid_i.cnf.primal.hgr","SAT14primal",4,12146,13098.1,0.02583556049367,36.1555
"sat14_manol-pipe-g10bid_i.cnf.primal.hgr","SAT14primal",8,23672,25286.4,0.0299570583466,44.9127
"sat14_manol-pipe-g10bid_i.cnf.primal.hgr","SAT14primal",16,42611,43869.1,0.03439433067083,54.6369
"sat14_manol-pipe-g10bid_i.cnf.primal.hgr","SAT14primal",32,69629,71223,0.05076867643526,74.5849
"sat14_manol-pipe-g10bid_i.cnf.primal.hgr","SAT14primal",64,110544,111549.2,0.04823444631275,113.4017
"sat14_manol-pipe-g10bid_i.cnf.primal.hgr","SAT14primal",128,161623,168291.4,0.07026897214221,161.2132
"sat14_MD5-28-1.cnf.dual.hgr","SAT14dual",2,448,450.1,0.0114485757217337,5.3691
"sat14_MD5-28-1.cnf.dual.hgr","SAT14dual",4,782,794.6,0.022193094629166,7.1673
"sat14_MD5-28-1.cnf.dual.hgr","SAT14dual",8,1371,1409.4,0.02939897698209,9.2947
"sat14_MD5-28-1.cnf.dual.hgr","SAT14dual",16,1944,1981.1,0.02989769820973,11.3857
"sat14_MD5-28-1.cnf.dual.hgr","SAT14dual",32,2354,2426.1,0.0329411764706,16.1066
"sat14_MD5-28-1.cnf.dual.hgr","SAT14dual",64,3086,3200.2,0.03251533742331,28.7982
"sat14_MD5-28-1.cnf.dual.hgr","SAT14dual",128,3745,3790.9,0.05603271983639,47.9062
"sat14_MD5-28-1.cnf.hgr","SAT14literal",2,3564,3601.6,0.02973919343153,1.5883
"sat14_MD5-28-1.cnf.hgr","SAT14literal",4,6721,6751.8,0.02593576430812,2.024
"sat14_MD5-28-1.cnf.hgr","SAT14literal",8,9270,9456.6,0.0284886528247,3.1235
"sat14_MD5-28-1.cnf.hgr","SAT14literal",16,11833,11943.7,0.03079150579148,4.7913
"sat14_MD5-28-1.cnf.hgr","SAT14literal",32,14732,14903.7,0.0503861003861,9.331
"sat14_MD5-28-1.cnf.hgr","SAT14literal",64,18533,18714.4,0.06795366795369,19.2094
"sat14_MD5-28-1.cnf.hgr","SAT14literal",128,25278,25374.8,0.08153846153848,29.3375
"sat14_MD5-28-1.cnf.primal.hgr","SAT14primal",2,3588,3624,0.02963052402799,0.7951
"sat14_MD5-28-1.cnf.primal.hgr","SAT14primal",4,6744,6833.2,0.02525350072429,1.1584
"sat14_MD5-28-1.cnf.primal.hgr","SAT14primal",8,9499,9575.9,0.02654440154439,1.8011
"sat14_MD5-28-1.cnf.primal.hgr","SAT14primal",16,12000,12098.5,0.02992277992275,3.2191
"sat14_MD5-28-1.cnf.primal.hgr","SAT14primal",32,14785,14978.9,0.04324324324323,6.2693
"sat14_MD5-28-1.cnf.primal.hgr","SAT14primal",64,18604,18893.9,0.05615384615387,8.5782
"sat14_MD5-28-1.cnf.primal.hgr","SAT14primal",128,25865,25976.2,0.07076923076925,13.8169
"sat14_MD5-28-2.cnf.dual.hgr","SAT14dual",2,448,451.4,0.006963583463881,5.1658
"sat14_MD5-28-2.cnf.dual.hgr","SAT14dual",4,792,800.5,0.0205064262421,6.9846
"sat14_MD5-28-2.cnf.dual.hgr","SAT14dual",8,1398,1443.3,0.02909207161123,8.8869
"sat14_MD5-28-2.cnf.dual.hgr","SAT14dual",16,1922,1983.3,0.02956521739132,10.7894
"sat14_MD5-28-2.cnf.dual.hgr","SAT14dual",32,2335,2417.8,0.03191815856778,15.7996
"sat14_MD5-28-2.cnf.dual.hgr","SAT14dual",64,3144,3201.7,0.03865030674846,27.8374
"sat14_MD5-28-2.cnf.dual.hgr","SAT14dual",128,3724,3815,0.05991820040899,46.501
"sat14_MD5-28-2.cnf.hgr","SAT14literal",2,3562,3614.3,0.0283299118464,1.4982
"sat14_MD5-28-2.cnf.hgr","SAT14literal",4,6730,6772.8,0.0266602269983,1.9233
"sat14_MD5-28-2.cnf.hgr","SAT14literal",8,9371,9480.6,0.02926122646062,3.0483
"sat14_MD5-28-2.cnf.hgr","SAT14literal",16,11923,12001.4,0.02924710424708,4.7838
"sat14_MD5-28-2.cnf.hgr","SAT14literal",32,14887,15009.4,0.0488416988417,9.5056
"sat14_MD5-28-2.cnf.hgr","SAT14literal",64,18624,18729.8,0.05714285714288,19.322
"sat14_MD5-28-2.cnf.hgr","SAT14literal",128,25244,25405.7,0.07076923076926,29.3628
"sat14_MD5-28-2.cnf.primal.hgr","SAT14primal",2,3585,3606.3,0.02820574740399,0.8235
"sat14_MD5-28-2.cnf.primal.hgr","SAT14primal",4,6698,6859.6,0.01984548527281,1.2171
"sat14_MD5-28-2.cnf.primal.hgr","SAT14primal",8,9522,9726.1,0.02808880308879,1.8535
"sat14_MD5-28-2.cnf.primal.hgr","SAT14primal",16,11974,12092.6,0.0289575289575,3.1885
"sat14_MD5-28-2.cnf.primal.hgr","SAT14primal",32,14888,15058.5,0.03899613899612,6.3186
"sat14_MD5-28-2.cnf.primal.hgr","SAT14primal",64,18772,18934.2,0.04846153846153,8.6477
"sat14_MD5-28-2.cnf.primal.hgr","SAT14primal",128,25867,26031.2,0.08461538461534,13.8063
"sat14_MD5-28-4.cnf.dual.hgr","SAT14dual",2,448,450.4,0.01234011256076,5.175
"sat14_MD5-28-4.cnf.dual.hgr","SAT14dual",4,783,793.2,0.023701713993352,7.0989
"sat14_MD5-28-4.cnf.dual.hgr","SAT14dual",8,1384,1427.6,0.02944487081094,8.7351
"sat14_MD5-28-4.cnf.dual.hgr","SAT14dual",16,1934,1969.3,0.02939370683039,10.7997
"sat14_MD5-28-4.cnf.dual.hgr","SAT14dual",32,2354,2439.5,0.03161125319694,16.1244
"sat14_MD5-28-4.cnf.dual.hgr","SAT14dual",64,3121,3217.4,0.04335378323107,28.3014
"sat14_MD5-28-4.cnf.dual.hgr","SAT14dual",128,3759,3795.3,0.0642126789366,47.0558
"sat14_MD5-28-4.cnf.hgr","SAT14literal",2,3548,3603.6,0.02963410216157,1.4501
"sat14_MD5-28-4.cnf.hgr","SAT14literal",4,6706,6786,0.02576672301376,1.9282
"sat14_MD5-28-4.cnf.hgr","SAT14literal",8,9228,9466.4,0.02993722839206,3.0352
"sat14_MD5-28-4.cnf.hgr","SAT14literal",16,11787,11905.4,0.0289575289575,4.826
"sat14_MD5-28-4.cnf.hgr","SAT14literal",32,14916,15002.7,0.05289575289576,9.434
"sat14_MD5-28-4.cnf.hgr","SAT14literal",64,18416,18649.9,0.06100386100386,19.2385
"sat14_MD5-28-4.cnf.hgr","SAT14literal",128,25259,25372.5,0.07615384615386,29.2628
"sat14_MD5-28-4.cnf.primal.hgr","SAT14primal",2,3600,3609.6,0.0295097802463,0.8311
"sat14_MD5-28-4.cnf.primal.hgr","SAT14primal",4,6752,6838.4,0.02399806856594,1.2631
"sat14_MD5-28-4.cnf.primal.hgr","SAT14primal",8,9545,9622.1,0.02876447876446,1.8667
"sat14_MD5-28-4.cnf.primal.hgr","SAT14primal",16,11975,12111.2,0.03069498069495,3.2727
"sat14_MD5-28-4.cnf.primal.hgr","SAT14primal",32,14872,15019.8,0.04942084942085,6.3491
"sat14_MD5-28-4.cnf.primal.hgr","SAT14primal",64,18712,18885.2,0.04769230769231,8.6496
"sat14_MD5-28-4.cnf.primal.hgr","SAT14primal",128,25731,25958.4,0.07538461538461,13.7987
"sat14_MD5-29-4.cnf.dual.hgr","SAT14dual",2,485,486.9,0.02637800097991,7.0678
"sat14_MD5-29-4.cnf.dual.hgr","SAT14dual",4,824,834.2,0.02882165605096,7.867
"sat14_MD5-29-4.cnf.dual.hgr","SAT14dual",8,1432,1486.2,0.0297525722685,9.4075
"sat14_MD5-29-4.cnf.dual.hgr","SAT14dual",16,1984,2049.1,0.03010779029888,12.0471
"sat14_MD5-29-4.cnf.dual.hgr","SAT14dual",32,2445,2535.1,0.04953454189124,16.9865
"sat14_MD5-29-4.cnf.dual.hgr","SAT14dual",64,3156,3222.3,0.0350636630754,28.9777
"sat14_MD5-29-4.cnf.dual.hgr","SAT14dual",128,3975,4031.5,0.05988258317026,47.5223
"sat14_MD5-29-4.cnf.hgr","SAT14literal",2,3874,3955.8,0.022025611175766,1.4883
"sat14_MD5-29-4.cnf.hgr","SAT14literal",4,7039,7140.3,0.02665890570431,2.0544
"sat14_MD5-29-4.cnf.hgr","SAT14literal",8,9818,9938,0.02960893854746,3.1534
"sat14_MD5-29-4.cnf.hgr","SAT14literal",16,12459,12635.9,0.03063314711358,4.9878
"sat14_MD5-29-4.cnf.hgr","SAT14literal",32,15365,15539.9,0.05512104283054,9.5168
"sat14_MD5-29-4.cnf.hgr","SAT14literal",64,19387,19538.1,0.06171003717473,19.8357
"sat14_MD5-29-4.cnf.hgr","SAT14literal",128,26205,26349.3,0.07629629629631,30.2591
"sat14_MD5-29-4.cnf.primal.hgr","SAT14primal",2,3958,4014.5,0.02775320139696,0.8271
"sat14_MD5-29-4.cnf.primal.hgr","SAT14primal",4,7101,7374.6,0.02783985102418,1.2596
"sat14_MD5-29-4.cnf.primal.hgr","SAT14primal",8,9965,10096.3,0.02625698324022,1.8449
"sat14_MD5-29-4.cnf.primal.hgr","SAT14primal",16,12698,12757.3,0.0279329608939,3.3502
"sat14_MD5-29-4.cnf.primal.hgr","SAT14primal",32,15457,15663.7,0.05501858736061,6.5466
"sat14_MD5-29-4.cnf.primal.hgr","SAT14primal",64,19335,19693.1,0.06222222222224,9.0233
"sat14_MD5-29-4.cnf.primal.hgr","SAT14primal",128,26811,26941.8,0.06470588235295,14.4103
"sat14_MD5-30-4.cnf.dual.hgr","SAT14dual",2,479,490,0.018394855078836,6.8563
"sat14_MD5-30-4.cnf.dual.hgr","SAT14dual",4,856,876.8,0.02957655488343,7.7484
"sat14_MD5-30-4.cnf.dual.hgr","SAT14dual",8,1478,1552.2,0.02944561898048,9.6877
"sat14_MD5-30-4.cnf.dual.hgr","SAT14dual",16,2048,2144.7,0.0298332158797,11.8902
"sat14_MD5-30-4.cnf.dual.hgr","SAT14dual",32,2568,2623.5,0.04053546265852,17.3192
"sat14_MD5-30-4.cnf.dual.hgr","SAT14dual",64,3290,3333.9,0.03267605633806,29.5746
"sat14_MD5-30-4.cnf.dual.hgr","SAT14dual",128,4073,4130.4,0.05046904315197,47.898
"sat14_MD5-30-4.cnf.hgr","SAT14literal",2,4096,4210.9,0.021347557551936,1.598
"sat14_MD5-30-4.cnf.hgr","SAT14literal",4,7375,7566.8,0.02611722434313,2.1712
"sat14_MD5-30-4.cnf.hgr","SAT14literal",8,10145,10395.9,0.02963628199372,3.0273
"sat14_MD5-30-4.cnf.hgr","SAT14literal",16,12986,13149.4,0.03061041292638,5.0787
"sat14_MD5-30-4.cnf.hgr","SAT14literal",32,15826,16080.4,0.03842010771992,9.674
"sat14_MD5-30-4.cnf.hgr","SAT14literal",64,19911,20121.8,0.06594982078853,20.5174
"sat14_MD5-30-4.cnf.hgr","SAT14literal",128,27197,27295.4,0.08571428571429,31.0979
"sat14_MD5-30-4.cnf.primal.hgr","SAT14primal",2,4185,4258.4,0.021603413429147,0.8555
"sat14_MD5-30-4.cnf.primal.hgr","SAT14primal",4,7403,7805.3,0.025460260440052,1.2696
"sat14_MD5-30-4.cnf.primal.hgr","SAT14primal",8,10343,10512.6,0.02836624775581,1.97
"sat14_MD5-30-4.cnf.primal.hgr","SAT14primal",16,13169,13399.2,0.0287253141831,3.4159
"sat14_MD5-30-4.cnf.primal.hgr","SAT14primal",32,16054,16201.2,0.05125448028672,6.8409
"sat14_MD5-30-4.cnf.primal.hgr","SAT14primal",64,20274,20360.4,0.06428571428573,9.259
"sat14_MD5-30-4.cnf.primal.hgr","SAT14primal",128,27740,27855.5,0.07000000000002,14.6328
"sat14_MD5-30-5.cnf.dual.hgr","SAT14dual",2,476,484.6,0.018750734171259,7.5117
"sat14_MD5-30-5.cnf.dual.hgr","SAT14dual",4,867,883.9,0.02959003876423,7.7901
"sat14_MD5-30-5.cnf.dual.hgr","SAT14dual",8,1452,1533.7,0.02963702572534,9.6568
"sat14_MD5-30-5.cnf.dual.hgr","SAT14dual",16,2111,2149.2,0.03004463237019,12.0228
"sat14_MD5-30-5.cnf.dual.hgr","SAT14dual",32,2546,2607.7,0.03428839830906,17.4444
"sat14_MD5-30-5.cnf.dual.hgr","SAT14dual",64,3249,3358.2,0.03323943661976,29.535
"sat14_MD5-30-5.cnf.dual.hgr","SAT14dual",128,4082,4145.1,0.05459662288931,48.7355
"sat14_MD5-30-5.cnf.hgr","SAT14literal",2,4102,4230.6,0.020696238068477,1.6074
"sat14_MD5-30-5.cnf.hgr","SAT14literal",4,7373,7539,0.02573545924096,2.2507
"sat14_MD5-30-5.cnf.hgr","SAT14literal",8,10199,10274.5,0.0283340817243,3.2141
"sat14_MD5-30-5.cnf.hgr","SAT14literal",16,12941,13180.9,0.02935368043087,4.9885
"sat14_MD5-30-5.cnf.hgr","SAT14literal",32,15977,16092.1,0.03267504488329,9.7216
"sat14_MD5-30-5.cnf.hgr","SAT14literal",64,19796,20051.3,0.06738351254479,20.6549
"sat14_MD5-30-5.cnf.hgr","SAT14literal",128,27095,27302.2,0.08428571428573,31.212
"sat14_MD5-30-5.cnf.primal.hgr","SAT14primal",2,4258,4273.6,0.018504379070285,0.8341
"sat14_MD5-30-5.cnf.primal.hgr","SAT14primal",4,7365,7650.2,0.023574315222267,1.2646
"sat14_MD5-30-5.cnf.primal.hgr","SAT14primal",8,10197,10496.1,0.02800718132853,1.9985
"sat14_MD5-30-5.cnf.primal.hgr","SAT14primal",16,13202,13324.9,0.02962298025133,3.4428
"sat14_MD5-30-5.cnf.primal.hgr","SAT14primal",32,16064,16195.8,0.04336917562724,6.7435
"sat14_MD5-30-5.cnf.primal.hgr","SAT14primal",64,20272,20366.8,0.06571428571428,9.2697
"sat14_MD5-30-5.cnf.primal.hgr","SAT14primal",128,27775,27884.8,0.0871428571429,14.7377
"sat14_minandmaxor128.cnf.dual.hgr","SAT14dual",2,981,1007.1,0.0135410024060641,47.5994
"sat14_minandmaxor128.cnf.dual.hgr","SAT14dual",4,1568,1836.4,0.02643145366563,50.6128
"sat14_minandmaxor128.cnf.dual.hgr","SAT14dual",8,2940,3248.8,0.0298490986646,53.5379
"sat14_minandmaxor128.cnf.dual.hgr","SAT14dual",16,4219,4441.2,0.02983516601289,60.6516
"sat14_minandmaxor128.cnf.dual.hgr","SAT14dual",32,5707,6009,0.03056115231278,72.1991
"sat14_minandmaxor128.cnf.dual.hgr","SAT14dual",64,7889,8118.1,0.03659122085048,91.8829
"sat14_minandmaxor128.cnf.dual.hgr","SAT14dual",128,11019,11168,0.04425582990398,119.343
"sat14_minandmaxor128.cnf.hgr","SAT14literal",2,2250,2266,0.02255832701633,69.5137
"sat14_minandmaxor128.cnf.hgr","SAT14literal",4,23766,24697.7,0.02661072964128,86.5634
"sat14_minandmaxor128.cnf.hgr","SAT14literal",8,41628,42918.1,0.02831290508887,93.3108
"sat14_minandmaxor128.cnf.hgr","SAT14literal",16,58621,59179.5,0.02787332349356,102.6406
"sat14_minandmaxor128.cnf.hgr","SAT14literal",32,72706,73310.4,0.02991721748058,118.5232
"sat14_minandmaxor128.cnf.hgr","SAT14literal",64,85780,86123.9,0.0299024640657,146.7429
"sat14_minandmaxor128.cnf.hgr","SAT14literal",128,102140,103246.3,0.0297741273101,197.0155
"sat14_minandmaxor128.cnf.primal.hgr","SAT14primal",2,2258,2289.6,0.0116465058076206,30.7824
"sat14_minandmaxor128.cnf.primal.hgr","SAT14primal",4,23668,24129.6,0.025222999422454,34.7488
"sat14_minandmaxor128.cnf.primal.hgr","SAT14primal",8,41347,41682.9,0.0281941859719,37.5608
"sat14_minandmaxor128.cnf.primal.hgr","SAT14primal",16,58904,59360.8,0.02690111018417,42.2182
"sat14_minandmaxor128.cnf.primal.hgr","SAT14primal",32,71990,72412.4,0.02988963039014,52.1433
"sat14_minandmaxor128.cnf.primal.hgr","SAT14primal",64,85525,86091.3,0.03039014373719,71.4397
"sat14_minandmaxor128.cnf.primal.hgr","SAT14primal",128,106486,107439.8,0.047022587269,96.7291
"sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",2,181,181,0.01153539603868,242.1386
"sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",4,757,884,0.03011406640531,302.247
"sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",8,2290,2530.5,0.03142744498688,356.0645
"sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",16,9289,9563.5,0.03164437435509,434.677
"sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",32,20394,21015.4,0.05491112279268,528.347
"sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",64,43580,44061.3,0.07295771357372,613.8684
"sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",128,87624,90336,0.09892531734281,807.6018
"sat14_openstacks-p30_3.085-SAT.cnf.hgr","SAT14literal",2,3240,3249.2,0.01244752243707,146.3221
"sat14_openstacks-p30_3.085-SAT.cnf.hgr","SAT14literal",4,9735,9778.4,0.02758314000859,167.3018
"sat14_openstacks-p30_3.085-SAT.cnf.hgr","SAT14literal",8,22771,22894,0.029990546323,179.7884
"sat14_openstacks-p30_3.085-SAT.cnf.hgr","SAT14literal",16,48885,49141.4,0.0299781072744,225.6333
"sat14_openstacks-p30_3.085-SAT.cnf.hgr","SAT14literal",32,101534,102053.2,0.029953229177,265.1847
"sat14_openstacks-p30_3.085-SAT.cnf.hgr","SAT14literal",64,206778,207689,0.029953229177,371.1088
"sat14_openstacks-p30_3.085-SAT.cnf.hgr","SAT14literal",128,340551,342923.5,0.04883582089559,518.1991
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr","SAT14dual",2,427,487.6,0.02999284476451,62.2689
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr","SAT14dual",4,1904,2129.8,0.0299856895881,69.5798
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr","SAT14dual",8,3751,4071.6,0.03576084439004,88.5315
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr","SAT14dual",16,11085,11483.2,0.03908943519837,114.911
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr","SAT14dual",32,20089,20345.8,0.08375463208045,151.2121
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr","SAT14dual",64,42416,42811.5,0.09659872948645,208.2302
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr","SAT14dual",128,59717,60168.1,0.09605611434627,298.2199
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr","SAT14literal",2,3224,3245.1,0.019905813781604,30.2152
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr","SAT14literal",4,9733,9821,0.02691276159902,39.0806
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr","SAT14literal",8,22770,22939.2,0.02973772015036,48.0775
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr","SAT14literal",16,49307,49691.2,0.0299011740856,65.5503
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr","SAT14literal",32,88024,91085.3,0.0297297297297,92.775
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr","SAT14literal",64,120719,122355.4,0.0297297297297,147.9427
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr","SAT14literal",128,146810,147214.3,0.0622972972972,205.2774
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",2,181,181,0.01153539603868,243.9572
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",4,757,884,0.03011406640531,303.6336
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",8,2290,2530.5,0.03142744498688,358.3724
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",16,9289,9563.5,0.03164437435509,439.0573
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",32,20394,21015.4,0.05491112279268,531.6862
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",64,43580,44061.3,0.07295771357372,618.6688
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr","SAT14dual",128,87624,90336,0.09892531734281,814.5966
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr","SAT14literal",2,3240,3249.2,0.01244752243707,146.2699
"sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr","SAT14literal",4,9735,9778.4,0.02758314000859,167.2915
